"tree.nr" "N" "S" "vaccineStrain" "compareStrain" "N2" "S2"
"8613" 507 6 32 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY025428_A_California_UR06_0347_2007_NA_NA_NA" 6 26
"8614" 507 7 35 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040073_A_Taiwan_2361_2007_NA_NA_NA_NA" 7 29
"8615" 507 5 34 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114412_A_Netherlands_69_2007_NA_NA_NA_NA" 5 28
"8616" 507 5 37 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114404_A_Netherlands_363_2006_NA_NA_NA_NA" 5 31
"8617" 507 2 9 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039414_A_Taiwan_70113_2007_NA_NA_NA_NA" 2 3
"8618" 507 1 10 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039406_A_Taiwan_70002_2007_NA_NA_NA_NA" 1 4
"8619" 507 1 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040057_A_Taiwan_70307_2007_NA_NA_NA_NA" 1 2
"8620" 508 6 38 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY113020_A_Netherlands_377_2008_NA_NA_NA_NA" 6 32
"8621" 508 5 33 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044827_A_Boston_88_2008_NA_NA_NA_NA" 5 27
"8622" 508 5 35 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY173286_A_New_York_1155_2008_NA_NA_NA" 5 29
"8623" 508 5 34 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037310_A_Qatar_AF02_2008_NA_NA_NA_NA" 5 28
"8624" 508 5 36 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044603_A_Boston_40_2008_NA_NA_NA_NA" 5 30
"8625" 508 5 36 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037326_A_Korea_AF05_2008_NA_NA_NA_NA" 5 30
"8626" 508 5 31 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040105_A_Taiwan_70120_2008_NA_NA_NA_NA" 5 25
"8627" 508 5 31 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY027570_A_Texas_UR06_0358_2007_NA_NA_NA" 5 25
"8628" 508 5 31 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114420_A_Netherlands_348_2007_NA_NA_NA_NA" 5 25
"8629" 508 5 32 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "EPI577980_A_Brisbane_10_2007_NA_NA_NA_NA" 5 26
"8630" 508 6 33 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY025428_A_California_UR06_0347_2007_NA_NA_NA" 6 27
"8631" 508 7 36 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040073_A_Taiwan_2361_2007_NA_NA_NA_NA" 7 30
"8632" 508 5 35 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114412_A_Netherlands_69_2007_NA_NA_NA_NA" 5 29
"8633" 508 5 38 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114404_A_Netherlands_363_2006_NA_NA_NA_NA" 5 32
"8634" 508 2 9 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039414_A_Taiwan_70113_2007_NA_NA_NA_NA" 2 3
"8635" 508 1 10 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039406_A_Taiwan_70002_2007_NA_NA_NA_NA" 1 4
"8636" 508 1 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040057_A_Taiwan_70307_2007_NA_NA_NA_NA" 1 2
"8637" 509 6 36 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY113020_A_Netherlands_377_2008_NA_NA_NA_NA" 6 30
"8638" 509 5 31 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044827_A_Boston_88_2008_NA_NA_NA_NA" 5 25
"8639" 509 5 33 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY173286_A_New_York_1155_2008_NA_NA_NA" 5 27
"8640" 509 5 32 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037310_A_Qatar_AF02_2008_NA_NA_NA_NA" 5 26
"8641" 509 5 34 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044603_A_Boston_40_2008_NA_NA_NA_NA" 5 28
"8642" 509 5 34 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037326_A_Korea_AF05_2008_NA_NA_NA_NA" 5 28
"8643" 509 5 31 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040105_A_Taiwan_70120_2008_NA_NA_NA_NA" 5 25
"8644" 509 5 29 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY027570_A_Texas_UR06_0358_2007_NA_NA_NA" 5 23
"8645" 509 5 29 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114420_A_Netherlands_348_2007_NA_NA_NA_NA" 5 23
"8646" 509 5 30 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "EPI577980_A_Brisbane_10_2007_NA_NA_NA_NA" 5 24
"8647" 509 6 31 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY025428_A_California_UR06_0347_2007_NA_NA_NA" 6 25
"8648" 509 7 34 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040073_A_Taiwan_2361_2007_NA_NA_NA_NA" 7 28
"8649" 509 5 33 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114412_A_Netherlands_69_2007_NA_NA_NA_NA" 5 27
"8650" 509 5 36 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114404_A_Netherlands_363_2006_NA_NA_NA_NA" 5 30
"8651" 509 2 9 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039414_A_Taiwan_70113_2007_NA_NA_NA_NA" 2 3
"8652" 509 1 10 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039406_A_Taiwan_70002_2007_NA_NA_NA_NA" 1 4
"8653" 509 1 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040057_A_Taiwan_70307_2007_NA_NA_NA_NA" 1 2
"8654" 510 6 38 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY113020_A_Netherlands_377_2008_NA_NA_NA_NA" 6 32
"8655" 510 5 33 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044827_A_Boston_88_2008_NA_NA_NA_NA" 5 27
"8656" 510 5 35 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY173286_A_New_York_1155_2008_NA_NA_NA" 5 29
"8657" 510 5 34 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037310_A_Qatar_AF02_2008_NA_NA_NA_NA" 5 28
"8658" 510 5 36 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044603_A_Boston_40_2008_NA_NA_NA_NA" 5 30
"8659" 510 5 36 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037326_A_Korea_AF05_2008_NA_NA_NA_NA" 5 30
"8660" 510 5 33 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040105_A_Taiwan_70120_2008_NA_NA_NA_NA" 5 27
"8661" 510 5 31 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY027570_A_Texas_UR06_0358_2007_NA_NA_NA" 5 25
"8662" 510 5 31 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114420_A_Netherlands_348_2007_NA_NA_NA_NA" 5 25
"8663" 510 5 32 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "EPI577980_A_Brisbane_10_2007_NA_NA_NA_NA" 5 26
"8664" 510 6 33 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY025428_A_California_UR06_0347_2007_NA_NA_NA" 6 27
"8665" 510 7 36 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040073_A_Taiwan_2361_2007_NA_NA_NA_NA" 7 30
"8666" 510 5 35 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114412_A_Netherlands_69_2007_NA_NA_NA_NA" 5 29
"8667" 510 5 38 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114404_A_Netherlands_363_2006_NA_NA_NA_NA" 5 32
"8668" 510 2 9 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039414_A_Taiwan_70113_2007_NA_NA_NA_NA" 2 3
"8669" 510 1 10 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039406_A_Taiwan_70002_2007_NA_NA_NA_NA" 1 4
"8670" 510 1 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040057_A_Taiwan_70307_2007_NA_NA_NA_NA" 1 2
"8671" 511 6 36 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY113020_A_Netherlands_377_2008_NA_NA_NA_NA" 6 30
"8672" 511 5 31 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044827_A_Boston_88_2008_NA_NA_NA_NA" 5 25
"8673" 511 5 33 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY173286_A_New_York_1155_2008_NA_NA_NA" 5 27
"8674" 511 5 32 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037310_A_Qatar_AF02_2008_NA_NA_NA_NA" 5 26
"8675" 511 5 34 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044603_A_Boston_40_2008_NA_NA_NA_NA" 5 28
"8676" 511 5 34 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037326_A_Korea_AF05_2008_NA_NA_NA_NA" 5 28
"8677" 511 5 29 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040105_A_Taiwan_70120_2008_NA_NA_NA_NA" 5 23
"8678" 511 5 29 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY027570_A_Texas_UR06_0358_2007_NA_NA_NA" 5 23
"8679" 511 5 29 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114420_A_Netherlands_348_2007_NA_NA_NA_NA" 5 23
"8680" 511 5 30 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "EPI577980_A_Brisbane_10_2007_NA_NA_NA_NA" 5 24
"8681" 511 6 31 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY025428_A_California_UR06_0347_2007_NA_NA_NA" 6 25
"8682" 511 7 34 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040073_A_Taiwan_2361_2007_NA_NA_NA_NA" 7 28
"8683" 511 5 33 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114412_A_Netherlands_69_2007_NA_NA_NA_NA" 5 27
"8684" 511 5 36 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114404_A_Netherlands_363_2006_NA_NA_NA_NA" 5 30
"8685" 511 2 9 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039414_A_Taiwan_70113_2007_NA_NA_NA_NA" 2 3
"8686" 511 1 10 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039406_A_Taiwan_70002_2007_NA_NA_NA_NA" 1 4
"8687" 511 1 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040057_A_Taiwan_70307_2007_NA_NA_NA_NA" 1 2
"8688" 512 6 36 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY113020_A_Netherlands_377_2008_NA_NA_NA_NA" 6 30
"8689" 512 5 31 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044827_A_Boston_88_2008_NA_NA_NA_NA" 5 25
"8690" 512 5 33 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY173286_A_New_York_1155_2008_NA_NA_NA" 5 27
"8691" 512 5 32 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037310_A_Qatar_AF02_2008_NA_NA_NA_NA" 5 26
"8692" 512 5 34 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044603_A_Boston_40_2008_NA_NA_NA_NA" 5 28
"8693" 512 5 34 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037326_A_Korea_AF05_2008_NA_NA_NA_NA" 5 28
"8694" 512 5 29 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040105_A_Taiwan_70120_2008_NA_NA_NA_NA" 5 23
"8695" 512 5 29 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY027570_A_Texas_UR06_0358_2007_NA_NA_NA" 5 23
"8696" 512 5 29 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114420_A_Netherlands_348_2007_NA_NA_NA_NA" 5 23
"8697" 512 5 30 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "EPI577980_A_Brisbane_10_2007_NA_NA_NA_NA" 5 24
"8698" 512 6 31 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY025428_A_California_UR06_0347_2007_NA_NA_NA" 6 25
"8699" 512 7 34 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040073_A_Taiwan_2361_2007_NA_NA_NA_NA" 7 28
"8700" 512 5 33 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114412_A_Netherlands_69_2007_NA_NA_NA_NA" 5 27
"8701" 512 5 36 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114404_A_Netherlands_363_2006_NA_NA_NA_NA" 5 30
"8702" 512 2 9 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039414_A_Taiwan_70113_2007_NA_NA_NA_NA" 2 3
"8703" 512 1 10 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039406_A_Taiwan_70002_2007_NA_NA_NA_NA" 1 4
"8704" 512 1 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040057_A_Taiwan_70307_2007_NA_NA_NA_NA" 1 2
"8705" 513 6 36 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY113020_A_Netherlands_377_2008_NA_NA_NA_NA" 6 30
"8706" 513 5 31 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044827_A_Boston_88_2008_NA_NA_NA_NA" 5 25
"8707" 513 5 33 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY173286_A_New_York_1155_2008_NA_NA_NA" 5 27
"8708" 513 5 32 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037310_A_Qatar_AF02_2008_NA_NA_NA_NA" 5 26
"8709" 513 5 34 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044603_A_Boston_40_2008_NA_NA_NA_NA" 5 28
"8710" 513 5 34 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037326_A_Korea_AF05_2008_NA_NA_NA_NA" 5 28
"8711" 513 5 29 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040105_A_Taiwan_70120_2008_NA_NA_NA_NA" 5 23
"8712" 513 5 29 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY027570_A_Texas_UR06_0358_2007_NA_NA_NA" 5 23
"8713" 513 5 29 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114420_A_Netherlands_348_2007_NA_NA_NA_NA" 5 23
"8714" 513 5 30 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "EPI577980_A_Brisbane_10_2007_NA_NA_NA_NA" 5 24
"8715" 513 6 31 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY025428_A_California_UR06_0347_2007_NA_NA_NA" 6 25
"8716" 513 7 34 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040073_A_Taiwan_2361_2007_NA_NA_NA_NA" 7 28
"8717" 513 5 33 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114412_A_Netherlands_69_2007_NA_NA_NA_NA" 5 27
"8718" 513 5 36 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114404_A_Netherlands_363_2006_NA_NA_NA_NA" 5 30
"8719" 513 2 9 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039414_A_Taiwan_70113_2007_NA_NA_NA_NA" 2 3
"8720" 513 1 10 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039406_A_Taiwan_70002_2007_NA_NA_NA_NA" 1 4
"8721" 513 1 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040057_A_Taiwan_70307_2007_NA_NA_NA_NA" 1 2
"8722" 514 6 39 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY113020_A_Netherlands_377_2008_NA_NA_NA_NA" 6 33
"8723" 514 5 36 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044827_A_Boston_88_2008_NA_NA_NA_NA" 5 30
"8724" 514 5 38 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY173286_A_New_York_1155_2008_NA_NA_NA" 5 32
"8725" 514 5 35 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037310_A_Qatar_AF02_2008_NA_NA_NA_NA" 5 29
"8726" 514 5 37 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044603_A_Boston_40_2008_NA_NA_NA_NA" 5 31
"8727" 514 5 37 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037326_A_Korea_AF05_2008_NA_NA_NA_NA" 5 31
"8728" 514 5 32 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040105_A_Taiwan_70120_2008_NA_NA_NA_NA" 5 26
"8729" 514 5 32 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY027570_A_Texas_UR06_0358_2007_NA_NA_NA" 5 26
"8730" 514 5 32 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114420_A_Netherlands_348_2007_NA_NA_NA_NA" 5 26
"8731" 514 5 35 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "EPI577980_A_Brisbane_10_2007_NA_NA_NA_NA" 5 29
"8732" 514 6 34 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY025428_A_California_UR06_0347_2007_NA_NA_NA" 6 28
"8733" 514 7 37 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040073_A_Taiwan_2361_2007_NA_NA_NA_NA" 7 31
"8734" 514 5 36 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114412_A_Netherlands_69_2007_NA_NA_NA_NA" 5 30
"8735" 514 5 39 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114404_A_Netherlands_363_2006_NA_NA_NA_NA" 5 33
"8736" 514 2 9 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039414_A_Taiwan_70113_2007_NA_NA_NA_NA" 2 3
"8737" 514 1 10 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039406_A_Taiwan_70002_2007_NA_NA_NA_NA" 1 4
"8738" 514 1 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040057_A_Taiwan_70307_2007_NA_NA_NA_NA" 1 2
"8739" 515 6 36 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY113020_A_Netherlands_377_2008_NA_NA_NA_NA" 6 30
"8740" 515 5 31 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044827_A_Boston_88_2008_NA_NA_NA_NA" 5 25
"8741" 515 5 33 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY173286_A_New_York_1155_2008_NA_NA_NA" 5 27
"8742" 515 5 32 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037310_A_Qatar_AF02_2008_NA_NA_NA_NA" 5 26
"8743" 515 5 34 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044603_A_Boston_40_2008_NA_NA_NA_NA" 5 28
"8744" 515 5 34 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037326_A_Korea_AF05_2008_NA_NA_NA_NA" 5 28
"8745" 515 5 29 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040105_A_Taiwan_70120_2008_NA_NA_NA_NA" 5 23
"8746" 515 5 29 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY027570_A_Texas_UR06_0358_2007_NA_NA_NA" 5 23
"8747" 515 5 29 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114420_A_Netherlands_348_2007_NA_NA_NA_NA" 5 23
"8748" 515 5 30 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "EPI577980_A_Brisbane_10_2007_NA_NA_NA_NA" 5 24
"8749" 515 6 31 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY025428_A_California_UR06_0347_2007_NA_NA_NA" 6 25
"8750" 515 7 34 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040073_A_Taiwan_2361_2007_NA_NA_NA_NA" 7 28
"8751" 515 5 33 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114412_A_Netherlands_69_2007_NA_NA_NA_NA" 5 27
"8752" 515 5 36 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114404_A_Netherlands_363_2006_NA_NA_NA_NA" 5 30
"8753" 515 2 9 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039414_A_Taiwan_70113_2007_NA_NA_NA_NA" 2 3
"8754" 515 1 10 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039406_A_Taiwan_70002_2007_NA_NA_NA_NA" 1 4
"8755" 515 1 8 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040057_A_Taiwan_70307_2007_NA_NA_NA_NA" 1 2
"8756" 516 6 36 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY113020_A_Netherlands_377_2008_NA_NA_NA_NA" 6 30
"8757" 516 5 31 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044827_A_Boston_88_2008_NA_NA_NA_NA" 5 25
"8758" 516 5 33 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY173286_A_New_York_1155_2008_NA_NA_NA" 5 27
"8759" 516 5 32 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037310_A_Qatar_AF02_2008_NA_NA_NA_NA" 5 26
"8760" 516 5 34 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044603_A_Boston_40_2008_NA_NA_NA_NA" 5 28
"8761" 516 5 34 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037326_A_Korea_AF05_2008_NA_NA_NA_NA" 5 28
"8762" 516 5 29 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040105_A_Taiwan_70120_2008_NA_NA_NA_NA" 5 23
"8763" 516 5 29 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY027570_A_Texas_UR06_0358_2007_NA_NA_NA" 5 23
"8764" 516 5 29 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114420_A_Netherlands_348_2007_NA_NA_NA_NA" 5 23
"8765" 516 5 30 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "EPI577980_A_Brisbane_10_2007_NA_NA_NA_NA" 5 24
"8766" 516 6 31 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY025428_A_California_UR06_0347_2007_NA_NA_NA" 6 25
"8767" 516 7 34 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040073_A_Taiwan_2361_2007_NA_NA_NA_NA" 7 28
"8768" 516 5 33 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114412_A_Netherlands_69_2007_NA_NA_NA_NA" 5 27
"8769" 516 5 36 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114404_A_Netherlands_363_2006_NA_NA_NA_NA" 5 30
"8770" 516 2 11 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039414_A_Taiwan_70113_2007_NA_NA_NA_NA" 2 5
"8771" 516 1 12 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY039406_A_Taiwan_70002_2007_NA_NA_NA_NA" 1 6
"8772" 516 1 10 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040057_A_Taiwan_70307_2007_NA_NA_NA_NA" 1 4
"8773" 517 6 36 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY113020_A_Netherlands_377_2008_NA_NA_NA_NA" 6 30
"8774" 517 5 31 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044827_A_Boston_88_2008_NA_NA_NA_NA" 5 25
"8775" 517 5 33 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY173286_A_New_York_1155_2008_NA_NA_NA" 5 27
"8776" 517 5 32 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037310_A_Qatar_AF02_2008_NA_NA_NA_NA" 5 26
"8777" 517 5 34 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY044603_A_Boston_40_2008_NA_NA_NA_NA" 5 28
"8778" 517 5 34 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY037326_A_Korea_AF05_2008_NA_NA_NA_NA" 5 28
"8779" 517 5 29 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040105_A_Taiwan_70120_2008_NA_NA_NA_NA" 5 23
"8780" 517 5 29 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY027570_A_Texas_UR06_0358_2007_NA_NA_NA" 5 23
"8781" 517 5 29 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114420_A_Netherlands_348_2007_NA_NA_NA_NA" 5 23
"8782" 517 5 30 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "EPI577980_A_Brisbane_10_2007_NA_NA_NA_NA" 5 24
"8783" 517 6 31 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY025428_A_California_UR06_0347_2007_NA_NA_NA" 6 25
"8784" 517 7 34 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY040073_A_Taiwan_2361_2007_NA_NA_NA_NA" 7 28
"8785" 517 5 33 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114412_A_Netherlands_69_2007_NA_NA_NA_NA" 5 27
"8786" 517 5 36 "EPI502253_A_Wisconsin_67_2005_NA_NA_NA_NA" "CY114404_A_Netherlands_363_2006_NA_NA_NA_NA" 5 30
